5.648284910000029,-3.0343284549999936,-3.8883972149999977,176.0,161.0,139.0
6.071624750000012,-2.8842811549999965,-3.699539184999999,168.0,153.0,138.0
6.538116450000018,-2.7268791149999885,-3.4816741949999965,173.0,155.0,135.0
7.11520385,-2.0933952349999885,-3.2656593350000023,192.0,174.0,150.0
7.040954590000013,-1.8515663149999853,-3.2735862749999995,192.0,173.0,150.0
6.962676999999985,-1.6420478749999887,-3.2784118650000025,187.0,169.0,145.0
6.870483400000012,-1.382053374999984,-3.326435085,195.0,177.0,153.0
6.767333979999989,-1.1445350649999853,-3.370197294999997,186.0,170.0,153.0
6.6837463300000195,-0.9120674149999957,-3.3950576749999968,183.0,171.0,151.0
6.624206539999989,-0.7122764549999943,-3.383686064999999,200.0,186.0,163.0
6.560821529999998,-0.5058402949999845,-3.398326875000002,206.0,191.0,170.0
6.441589350000015,-0.26166915499999277,-3.431354524999996,199.0,182.0,165.0
6.3472900400000185,0.011501315000003842,-3.444351194999996,199.0,184.0,162.0
6.25421141999999,0.2592811650000044,-3.4735870350000013,201.0,184.0,165.0
6.159240720000014,0.5019874650000133,-3.512447354999999,199.0,181.0,160.0
6.075775140000019,0.7229881350000085,-3.537326815,196.0,179.0,156.0
5.990966790000016,0.9399299650000046,-3.554309844999999,193.0,176.0,154.0
5.795837400000039,1.4864463850000078,-3.689090725,184.0,170.0,149.0
5.696502680000037,1.773212435000005,-3.724880214999999,171.0,159.0,145.0
5.6274108900000215,1.9866828950000155,-3.7087326050000016,184.0,170.0,153.0
5.504699700000003,2.23237991500001,-3.788536074999996,185.0,174.0,158.0
5.429168699999991,2.4920463550000136,-3.876399995,166.0,157.0,142.0
5.3281860299999835,2.7083244350000086,-3.8703918450000003,163.0,151.0,135.0
5.2348327600000175,2.9548072850000153,-3.9517593349999984,170.0,155.0,139.0
5.141937250000012,3.19283676500001,-3.959529875000001,190.0,173.0,155.0
5.0489807100000235,3.4271202150000164,-3.9828033450000007,191.0,174.0,152.0
4.9637756299999864,3.6576881450000087,-4.009086605,192.0,174.0,152.0
4.8701171800000225,3.932025915000011,-4.094459534999999,194.0,178.0,154.0
4.725402830000007,4.3748436050000095,-4.121040344999997,191.0,176.0,152.0
4.641052240000022,4.614933015000005,-4.1116447449999995,191.0,175.0,150.0
4.536834709999994,4.85486984500001,-4.156429295000002,195.0,175.0,151.0
4.436767580000037,5.122760775000003,-4.193847654999999,197.0,179.0,157.0
4.348968500000012,5.365970615000009,-4.226741795000002,195.0,177.0,155.0
4.252716060000012,5.634891515000007,-4.286800384999999,197.0,179.0,155.0
4.16207885,5.879795075000004,-4.3080291750000015,185.0,168.0,148.0
4.090393059999997,6.113910675000014,-4.330871584999997,197.0,182.0,159.0
3.9925537100000383,6.368091585000016,-4.370899205000001,189.0,180.0,156.0
5.45733641999999,2.355739595000017,-3.832080845,184.0,172.0,158.0
6.858001709999996,-2.6276130649999914,-3.421474455000002,177.0,162.0,143.0
7.155914300000006,-2.3138160649999833,-3.4706039450000006,188.0,167.0,145.0
5.933959960000038,1.1381645250000076,-3.806072235000002,175.0,158.0,134.0
5.848602290000031,1.395145415000016,-3.8273048450000005,180.0,165.0,146.0
5.306365959999994,2.7864570650000076,-4.094326015,159.0,147.0,131.0
4.817749020000008,4.128780365000011,-4.2905159049999995,195.0,177.0,157.0
5.318115229999989,-3.219310754999995,-4.240528105000003,181.0,175.0,153.0
5.7278442400000245,-3.0416221549999847,-4.0637054449999965,177.0,160.0,139.0
6.113067620000038,-2.8959312449999857,-3.9019775350000003,159.0,146.0,127.0
6.542022700000018,-2.7648048349999925,-3.6975975049999974,173.0,158.0,135.0
7.1435546800000225,-2.1409034749999876,-3.445976254999998,198.0,180.0,155.0
7.059661860000006,-1.902904504999995,-3.470077515,193.0,174.0,150.0
6.962951659999987,-1.6094932549999896,-3.531337735000001,197.0,179.0,156.0
6.874206539999989,-1.388072964999992,-3.5554275550000014,184.0,167.0,147.0
6.795471190000001,-1.1916618349999908,-3.5549736050000007,189.0,171.0,151.0
6.700592040000004,-0.9386634749999843,-3.5965232849999964,177.0,164.0,145.0
6.622985840000013,-0.7196464549999888,-3.6202507049999966,198.0,182.0,158.0
6.545471190000001,-0.4839363049999861,-3.6438789349999965,199.0,180.0,156.0
6.4516296400000215,-0.22413253499999541,-3.6816749549999983,198.0,181.0,157.0
6.374938960000009,-0.005634304999986739,-3.7001571650000002,199.0,180.0,158.0
6.293212890000007,0.2133445750000078,-3.723136904999997,196.0,176.0,152.0
6.205291740000007,0.4621849050000151,-3.753307344999996,201.0,181.0,158.0
6.079803459999994,0.722759245000006,-3.8195228550000024,206.0,186.0,159.0
6.024047849999988,0.9071006850000032,-3.805446625000002,195.0,175.0,150.0
5.73931884000001,1.6873130850000138,-3.9837417649999978,172.0,159.0,143.0
5.634674070000017,1.9613533050000171,-4.024635314999998,180.0,170.0,152.0
5.5656433099999845,2.163997655000017,-4.013183595000001,166.0,154.0,138.0
5.454681390000019,2.412555695000009,-4.084892275000001,163.0,153.0,140.0
5.183380120000038,3.074779515000003,-4.160907744999996,180.0,167.0,148.0
5.091278069999987,3.306606295000009,-4.188941954999997,188.0,170.0,148.0
5.021972650000009,3.5207252550000163,-4.198326115,186.0,172.0,149.0
4.923370360000035,3.7872505250000046,-4.265026094999996,179.0,164.0,141.0
4.718841550000036,4.390209205000005,-4.320911404999997,193.0,177.0,155.0
4.666534420000005,4.622920995000015,-4.3663597150000015,188.0,172.0,149.0
4.551055910000002,4.837146765000014,-4.387256624999999,188.0,172.0,149.0
4.466796869999996,5.0858039850000125,-4.414409634999998,191.0,177.0,151.0
4.37109375,5.345142365000015,-4.439739224999997,194.0,176.0,153.0
4.274047849999988,5.624347685000004,-4.5037498450000015,193.0,178.0,152.0
4.187530509999988,5.860340125000008,-4.535518644999996,194.0,174.0,148.0
4.10391235000003,6.102725985000006,-4.554679874999998,198.0,178.0,153.0
3.98672485000003,6.347263335000008,-4.585094454999997,186.0,175.0,149.0
7.064331050000021,-2.517002104999989,-3.452438354999998,148.0,131.0,113.0
4.4312744100000145,5.116344455000004,-4.452678685000002,203.0,184.0,167.0
6.977722159999985,-2.5836982649999953,-3.659507755,158.0,147.0,119.0
6.964141840000025,-1.7488212549999957,-3.5938034050000027,193.0,171.0,147.0
5.404968260000032,2.571735385000011,-4.199153904999996,161.0,152.0,136.0
7.144073480000031,-2.4425315849999834,-3.710433965,159.0,146.0,126.0
7.20474243000001,-2.3134040849999877,-3.6246414149999993,172.0,156.0,138.0
5.979766840000025,1.0541038550000081,-3.9958267250000006,202.0,185.0,160.0
5.869323730000019,1.3733787550000045,-4.041728974999998,191.0,174.0,153.0
5.28125,2.934627535000004,-4.3730659450000005,176.0,162.0,145.0
4.908813469999984,3.8928642350000047,-4.421955105000002,193.0,176.0,154.0
4.813995360000035,4.231227875000016,-4.4467964150000014,180.0,163.0,147.0
5.928649900000039,-2.972576134999983,-4.219512944999998,173.0,158.0,139.0
6.299072260000003,-2.841556544999989,-4.030895235000003,171.0,160.0,142.0
6.743743890000019,-2.699314114999993,-3.8225173949999984,184.0,167.0,146.0
7.148468009999988,-2.0680046049999845,-3.684577945000001,193.0,176.0,156.0
7.052734369999996,-1.801204674999994,-3.730693815000002,202.0,188.0,163.0
6.981994630000031,-1.6229057249999954,-3.7225723250000016,192.0,175.0,149.0
6.9015808099999845,-1.3939323349999881,-3.735927584999999,187.0,168.0,147.0
6.721740720000014,-1.0657539349999894,-3.872047424999998,180.0,162.0,138.0
6.7998046800000225,-1.131069184999987,-3.776424405,176.0,159.0,140.0
6.693176270000038,-0.8690910349999967,-3.847057344999996,193.0,173.0,151.0
6.616760250000027,-0.6707725449999913,-3.8472442650000005,208.0,188.0,164.0
6.528137200000003,-0.40488815499999475,-3.9136123649999988,206.0,185.0,164.0
6.4496765100000175,-0.18532943499998566,-3.9088401850000025,203.0,181.0,157.0
6.363006589999998,0.03920364500001483,-3.9393615749999995,204.0,182.0,158.0
6.26797485000003,0.2826881450000087,-3.9833946250000025,199.0,180.0,157.0
6.178283690000001,0.5192604050000114,-4.010875704999997,202.0,181.0,157.0
6.087921139999992,0.7568397550000157,-4.034164425,200.0,181.0,160.0
5.763397209999994,1.646572115000012,-4.143955235,172.0,156.0,136.0
5.7032775800000195,1.8992424050000096,-4.161777495000003,177.0,165.0,146.0
5.563354489999995,2.1419487050000043,-4.221748355000003,181.0,166.0,150.0
5.485748290000004,2.3760108950000074,-4.361927035000001,162.0,149.0,135.0
5.155822750000027,3.1860237150000046,-4.439445495000001,193.0,175.0,151.0
5.06671141999999,3.4277610850000144,-4.4424591049999975,191.0,173.0,151.0
4.9914245599999845,3.6272316050000057,-4.450958254999996,202.0,183.0,160.0
4.72296141999999,4.293102265000016,-4.585086824999998,182.0,169.0,153.0
4.6708068799999864,4.536426545000012,-4.585842135,183.0,172.0,154.0
4.598480219999999,4.754795075000004,-4.598033905000001,187.0,176.0,160.0
4.52374266999999,5.002758025000006,-4.621273045000002,181.0,169.0,155.0
4.94332885,3.8022727950000075,-4.499038694999996,192.0,176.0,154.0
4.87603759000001,4.026363375000017,-4.516075135000001,189.0,174.0,153.0
7.0644226,-2.4827461249999914,-3.8494796749999978,165.0,149.0,124.0
6.029083249999985,0.9427528450000153,-4.116573334999998,206.0,188.0,164.0
5.434753409999985,2.5510978750000106,-4.421104434999997,164.0,153.0,139.0
5.361328119999996,2.724239355000009,-4.453838345000001,173.0,161.0,145.0
7.177795409999987,-2.3238563549999895,-3.9278373749999957,148.0,152.0,118.0
5.901702880000016,1.2561302250000068,-4.306438444999998,203.0,185.0,163.0
5.808624259999988,1.542430885000016,-4.342521665,202.0,187.0,170.0
5.6619567800000254,2.0175972050000155,-4.397796634999999,186.0,169.0,150.0
5.557952880000016,2.2635002150000076,-4.411556245,184.0,169.0,149.0
5.275329590000013,2.924404145000011,-4.5436935449999964,176.0,159.0,143.0
6.112548830000037,-2.917407984999997,-4.366493224999999,170.0,159.0,141.0
6.508941649999997,-2.777256004999984,-4.161087035000001,168.0,153.0,133.0
6.911071770000035,-2.6384696949999835,-3.9779205350000026,179.0,159.0,133.0
7.181182860000035,-2.1731452949999834,-3.8790855450000024,177.0,162.0,144.0
7.1117858900000215,-1.9332084649999928,-3.894355775000001,186.0,171.0,148.0
7.0336608900000215,-1.6920204149999876,-3.9247703549999997,188.0,171.0,149.0
6.937286370000038,-1.4485588049999905,-3.971015934999997,184.0,164.0,145.0
6.849151610000035,-1.2137260449999872,-4.006820675,203.0,184.0,166.0
6.753173830000037,-0.9492683349999851,-4.039478304999996,193.0,176.0,157.0
6.6915588300000195,-0.7860450749999899,-4.002357484999997,198.0,182.0,159.0
6.594940180000037,-0.5492286649999869,-4.062461855000002,198.0,181.0,154.0
6.491760250000027,-0.29421615499998666,-4.096420285000001,204.0,184.0,162.0
6.39947509000001,-0.039005274999993844,-4.151199345000002,197.0,177.0,153.0
6.298553459999994,0.1935005250000046,-4.169555664999997,200.0,178.0,154.0
6.224151610000035,0.43465042500001516,-4.204235075,205.0,184.0,158.0
6.118194580000022,0.6768684450000109,-4.2521247849999995,211.0,190.0,168.0
5.796173090000025,1.699977875000016,-4.372348785,198.0,186.0,169.0
7.08145141,-2.5683860749999923,-3.8865776049999994,174.0,154.0,134.0
7.188018800000009,-2.1439933749999938,-4.043426515,175.0,161.0,142.0
6.026184080000007,0.922641755000015,-4.413715365000002,200.0,182.0,157.0
5.839385980000031,1.555576325000004,-4.472614284999999,191.0,173.0,155.0
5.7375183099999845,1.8899192850000048,-4.514904025,185.0,169.0,154.0
7.187072750000027,-2.317119594999994,-4.1208343549999995,153.0,144.0,119.0
7.167266840000025,-2.066791534999993,-4.052597044999999,176.0,161.0,139.0
6.5685119600000235,-0.3550147949999882,-4.306537624999997,194.0,174.0,151.0
6.277069089999998,0.3444862350000051,-4.4738769550000015,200.0,182.0,160.0
5.9990234300000225,1.1121559150000166,-4.4259300249999995,203.0,183.0,160.0
5.926971430000037,1.3258934050000164,-4.474300384999999,193.0,176.0,160.0
6.900573730000019,-2.6587181049999913,-4.214260105000001,173.0,156.0,136.0
7.110717770000008,-2.0222892749999914,-4.1340332050000015,175.0,160.0,140.0
7.09603881999999,-1.8437004049999928,-4.146781924999999,186.0,174.0,155.0
7.011993410000002,-1.5776252749999884,-4.177707675000001,184.0,169.0,146.0
6.903991700000006,-1.3143348649999922,-4.241107944999996,171.0,158.0,139.0
6.815765380000016,-1.0613365149999936,-4.280242924999996,180.0,164.0,145.0
6.751068110000006,-0.8858833249999947,-4.240520474999997,192.0,174.0,152.0
6.71963500999999,-0.6707725449999913,-4.2674865749999995,186.0,168.0,147.0
6.4734191900000155,-0.07629012499998566,-4.396453854999997,184.0,168.0,146.0
6.391113280000013,0.10667801500001417,-4.379371644999999,199.0,180.0,157.0
6.210113519999993,0.47995376500000475,-4.463279725,200.0,181.0,158.0
6.152893059999997,0.6491584850000152,-4.4717407249999965,196.0,176.0,153.0
7.229431150000039,-2.1879463149999907,-4.155883785,171.0,167.0,142.0
7.073577880000016,-2.478427884999988,-4.358451844999998,157.0,141.0,121.0
7.20416259000001,-2.331760404999983,-4.324398045000002,177.0,159.0,137.0
6.968719480000004,-1.5099220249999945,-4.3019294750000014,177.0,162.0,143.0
7.148559570000032,-1.9405631949999957,-4.360759735000002,186.0,168.0,146.0
7.0802307100000235,-1.714084624999984,-4.377265934999997,197.0,179.0,157.0
6.795959470000014,-0.8092536849999874,-4.432228084999998,193.0,184.0,161.0
5.56973266,2.0356407150000138,-3.1198196449999998,235.0,236.0,231.0
5.755035399999997,2.2026405350000147,-3.0302696250000025,106.0,115.0,86.0
5.2531433099999845,3.133594515000013,-3.1102523850000026,181.0,163.0,141.0
3.8797912599999904,6.486316685000006,-3.861598964999999,143.0,125.0,101.0
-0.174957280000001,-4.730800624999986,-0.5114593549999995,164.0,157.0,147.0
4.86822509000001,-1.533405304999988,1.5521507250000042,205.0,217.0,217.0
6.079437250000012,2.0514640850000063,1.896781924999999,240.0,173.0,146.0
0.596008299999994,-4.273220054999996,-0.2629165649999976,147.0,140.0,130.0
4.531738280000013,-3.1476249649999914,1.241233825000002,205.0,212.0,218.0
6.382202150000012,-0.4787635749999879,1.9339256250000005,175.0,157.0,145.0
6.0004577600000175,1.1169929550000148,1.9025688150000022,238.0,186.0,160.0
5.50885009000001,2.0444755550000053,1.9535140950000027,236.0,173.0,150.0
4.8059692400000245,4.881069185000015,1.695560454999999,239.0,192.0,178.0
4.2617797799999835,6.216846465000003,1.6600074750000005,188.0,141.0,121.0
-0.22747802999998612,-4.983119964999986,-0.9943466149999978,156.0,152.0,142.0
1.9109497000000033,-3.8073081949999903,0.06678008499999777,82.0,79.0,74.0
6.561248780000028,-1.301509854999992,1.3399543749999978,181.0,177.0,174.0
6.3075256299999864,-0.35919570499999054,1.9180755650000023,213.0,170.0,161.0
5.799835200000018,1.7276954650000107,1.710952755000001,237.0,172.0,145.0
5.297973630000001,2.5639610350000055,1.9196128849999994,237.0,195.0,181.0
5.008514400000024,4.507785795000004,1.5863571149999984,173.0,143.0,135.0
4.1593933099999845,6.9608039850000125,1.493003845000004,142.0,124.0,114.0
-3.6660461499999997,-6.191448204999986,-2.4883499150000006,186.0,173.0,156.0
-3.6699829099999874,-6.03777694499999,-2.4501419050000024,177.0,164.0,147.0
-3.2442932199999746,-6.028949734999983,-2.2415733349999982,171.0,162.0,148.0
-2.691833499999973,-5.861255644999986,-2.039257055,181.0,165.0,149.0
-2.221221930000013,-5.741542814999988,-1.836265564999998,186.0,173.0,156.0
-1.8774108899999646,-5.581005094999995,-1.643554684999998,206.0,184.0,163.0
-0.9970703199999775,-5.382709504999994,-1.4455261250000007,196.0,176.0,156.0
-0.6545410200000106,-5.315135954999988,-1.2095298750000012,155.0,145.0,129.0
-0.5091857900000036,-5.1540946949999835,-1.0676651049999961,167.0,160.0,152.0
-0.43710326999996596,-5.036838524999993,-1.115242004999999,167.0,160.0,154.0
-0.1553955100000053,-4.916904444999986,-0.9215507549999984,131.0,117.0,107.0
0.30593872000002875,-4.864337914999993,-0.6737136850000027,159.0,150.0,136.0
0.821533200000033,-4.711864464999991,-0.5507507350000012,161.0,157.0,154.0
1.321228020000035,-4.575054164999983,-0.2487792949999985,190.0,182.0,174.0
1.412811280000028,-4.386272424999987,-0.21420288499999884,154.0,146.0,137.0
1.489105219999999,-4.208461754999988,-0.16145324499999703,131.0,127.0,119.0
1.4645080500000063,-4.02543258499999,-0.12315750500000178,138.0,136.0,128.0
1.6151733400000126,-3.8961524949999955,-0.09316635500000103,122.0,117.0,111.0
1.8051452600000175,-3.71264266499999,-0.05965805499999988,110.0,107.0,98.0
1.9765319800000043,-3.666782374999997,0.04819106499999748,57.0,58.0,56.0
2.5726928700000258,-3.4184837349999952,0.19319534499999946,57.0,59.0,58.0
2.973876950000033,-3.6142692549999964,0.544658665,53.0,60.0,68.0
2.8800048800000013,-3.2462348949999864,0.36824417500000095,57.0,61.0,75.0
4.824310300000036,-3.3858222949999828,1.1645393350000006,204.0,219.0,220.0
5.121459960000038,-3.538661954999995,1.451354975000001,225.0,236.0,239.0
5.159667969999987,-3.3913764949999887,1.6038017250000038,230.0,240.0,239.0
4.954864499999985,-3.305751794999992,1.4942588749999999,219.0,226.0,230.0
5.148162839999998,-2.9894371049999933,1.4846458450000029,228.0,237.0,239.0
5.178375240000037,-2.7464561449999962,1.4740753150000003,230.0,238.0,239.0
5.218841550000036,-2.547451014999993,1.487808225000002,228.0,236.0,237.0
5.24942016,-2.3515129049999928,1.5052413949999988,223.0,233.0,232.0
5.430358880000028,-2.1406288149999853,1.5544280949999987,218.0,227.0,231.0
5.448883050000006,-1.918354034999993,1.5676193250000026,222.0,234.0,234.0
5.530242920000035,-1.388080594999991,1.6142807049999988,211.0,223.0,223.0
5.5252380300000254,-1.2602653449999934,1.6653289750000013,195.0,208.0,206.0
5.6564025800000195,-1.129146574999993,1.733741755000004,184.0,195.0,198.0
5.552124020000008,-0.9841575549999959,1.7201766949999993,163.0,165.0,164.0
5.910430910000002,-0.9596595749999892,1.9117202750000004,142.0,137.0,129.0
6.239532470000029,-0.8602714549999888,2.0705070449999994,158.0,140.0,129.0
6.314758299999994,-0.5444374049999965,2.0148696850000007,216.0,191.0,180.0
6.144073480000031,-0.3542518549999869,2.0303497350000015,213.0,170.0,154.0
6.1301879900000245,-0.108455654999986,1.987113954999998,225.0,180.0,153.0
6.0704650800000195,0.09375381500001367,1.9689712549999996,221.0,179.0,155.0
6.026489249999997,0.32641983500001004,1.9608993550000022,235.0,181.0,156.0
6.0227661100000205,0.5407142650000054,1.930511475000003,233.0,180.0,154.0
6.012115480000034,0.7527580250000057,1.9289665249999999,228.0,187.0,164.0
5.908416740000007,0.9586448650000108,1.9009361250000012,236.0,186.0,156.0
5.848297119999984,1.1874580450000138,1.8729934650000004,239.0,191.0,162.0
5.815002440000001,1.3778114350000124,1.875896455000003,238.0,184.0,154.0
5.776062010000032,1.5862998950000105,1.8615341149999978,240.0,183.0,155.0
5.7864379900000245,1.7262916550000114,1.8857955949999976,233.0,174.0,153.0
5.764770499999997,1.937267305000006,1.878002164999998,243.0,186.0,162.0
5.702209470000014,2.1295890850000063,1.8783340450000026,236.0,182.0,155.0
5.652160640000034,2.3847770750000166,1.8733673050000021,226.0,180.0,165.0
5.580657959999996,2.6181602550000065,1.8851547249999996,224.0,184.0,171.0
5.480041500000027,3.016063695000014,1.8468513449999975,240.0,197.0,180.0
5.419952389999992,3.2613945050000126,1.8296051049999988,240.0,191.0,169.0
5.45864868000001,3.462047575000014,1.7191276550000012,232.0,191.0,179.0
