-2.3705825750000002,1.4709539400000011,2.736873625000001,226.0,170.0,146.0
-4.167364114999998,-0.6830053299999967,3.652767185000002,65.0,39.0,37.0
-3.8063621549999986,-0.35171412999999774,3.5359535250000107,233.0,180.0,155.0
-3.9800662950000003,-1.0897855799999974,3.4721565250000026,243.0,200.0,179.0
-5.066997524999998,-2.7244882599999976,2.852458955000003,70.0,46.0,50.0
-4.476577754999997,-2.7641534799999974,2.841854095000002,233.0,190.0,170.0
-5.477092745,-3.9604844999999997,2.3513755850000138,240.0,208.0,188.0
-5.342626565,-4.317694659999997,2.0709342950000007,173.0,156.0,140.0
-5.031169884999997,-5.126240729999999,1.724224095000011,247.0,206.0,179.0
-4.816152575,-6.218613619999999,-1.4547538749999944,212.0,213.0,199.0
-0.18986701499999725,5.286477089999998,1.2377281150000101,250.0,205.0,185.0
0.013973235000001694,5.1151399600000005,1.3075065650000113,250.0,201.0,181.0
-2.608058924999998,1.8050394099999991,2.6163673450000005,244.0,195.0,173.0
-3.793624874999999,-0.6678857799999989,3.8826560950000015,229.0,195.0,176.0
-4.441928864999998,-1.2019967999999999,3.6956596350000126,243.0,207.0,189.0
-3.530601494999999,-0.3707246799999986,3.579212185000003,240.0,188.0,170.0
-3.722005844999998,-0.7770471599999986,3.7521171550000076,146.0,127.0,126.0
-4.2785758949999995,-1.422862049999999,3.610622405000001,210.0,195.0,180.0
-5.313201905,-4.789126399999997,1.9773979150000116,226.0,209.0,198.0
-5.421035764999999,-5.384070399999999,1.6577110250000118,248.0,205.0,183.0
-4.158655164999999,-5.582407949999997,-1.7106513949999993,214.0,214.0,204.0
-5.607332225,-6.370181079999998,1.0181846650000068,194.0,182.0,165.0
-5.487577434999999,-5.940445899999997,1.342052455000001,248.0,199.0,171.0
-3.334886545,-5.567753789999998,-4.254901884999995,251.0,250.0,223.0
-1.454042434999998,3.5871553400000025,1.8678550750000085,245.0,199.0,179.0
-1.6542186749999992,3.3284082400000017,1.9591484050000076,242.0,191.0,168.0
-1.3779239649999973,3.2712717100000006,2.023838045000005,242.0,190.0,173.0
-2.1738510150000003,1.7723588899999996,2.6446037250000103,214.0,155.0,130.0
-4.774171825,-1.591650959999999,4.027927395000006,251.0,244.0,218.0
-5.406829835,-4.460036279999997,2.2267265350000116,62.0,42.0,41.0
-5.320741654999999,-4.337185859999998,2.258403775000005,70.0,41.0,45.0
-5.672664644999998,-5.005570409999997,2.243556975000004,211.0,201.0,199.0
-4.6622371650000005,-5.163598059999998,1.5644950850000043,241.0,196.0,167.0
-5.997900004999998,-5.333031649999999,1.9910926850000124,135.0,114.0,100.0
-5.892183305,-5.38938808,1.7874107350000088,197.0,184.0,175.0
-2.706087114999999,-5.710364339999998,-4.085712434999991,235.0,228.0,220.0
-3.3730373349999994,-5.720196719999997,-4.251453394999999,246.0,243.0,229.0
-4.749704354999999,-5.915280339999999,-2.027408594999997,233.0,238.0,237.0
-0.8865737849999995,4.762288089999998,1.4007835350000022,241.0,187.0,165.0
-0.8934230749999976,4.73151112,1.4493522650000017,242.0,187.0,162.0
-0.8736762949999992,4.752686500000003,1.4249763450000046,243.0,187.0,157.0
-0.9720211049999996,4.50685215,1.5429420450000038,246.0,191.0,163.0
-1.8123931849999977,3.4289369600000015,1.883884435000013,251.0,208.0,186.0
-1.9116420749999996,3.1582117100000033,2.002407075000008,244.0,197.0,177.0
-2.077224724999997,2.8885202399999983,2.1283912650000048,239.0,186.0,158.0
